12218;7;47;19;sea;false;ocean;0
12219;30;18;17;sea;false;ocean;0
12220;9;26;44;sea;false;ocean;0
12221;21;16;8;sea;true;ocean;0
12222;11;15;15;sea;true;ocean;0
12223;12;36;45;sea;true;ocean;0
12224;5;34;7;sea;true;ocean;0
12225;27;2;40;sea;false;ocean;0
12226;24;30;11;sea;false;ocean;0
12227;12;34;42;sea;false;ocean;0
12228;14;11;17;sea;false;ocean;0
12229;31;26;23;sea;false;ocean;0
12230;2;22;38;sea;false;ocean;0
12231;14;23;12;sea;false;ocean;0
12232;38;7;49;sea;true;ocean;0
12233;43;17;10;sea;false;ocean;0
12234;15;25;9;sea;true;ocean;0
12235;18;4;22;sea;true;ocean;0
12236;26;10;3;sea;false;ocean;0
12237;20;47;4;sea;false;ocean;0
12238;5;47;38;sea;false;ocean;0
12239;28;32;37;sea;false;ocean;0
12240;10;30;15;sea;false;ocean;0
12241;4;23;39;sea;false;ocean;0
12242;42;28;22;sea;false;ocean;0
12243;2;7;47;sea;false;ocean;0
12244;20;24;35;sea;false;ocean;0
12245;20;30;6;sea;false;ocean;0
12246;3;31;22;sea;false;ocean;0
12247;25;27;21;sea;false;ocean;0
12248;27;13;27;sea;true;ocean;0
12249;31;12;5;sea;true;ocean;0
12250;9;46;37;sea;false;ocean;0
12251;5;20;6;sea;false;ocean;0
12252;19;26;35;sea;false;ocean;0
12253;3;18;27;sea;false;ocean;0
12254;42;29;4;sea;false;ocean;0
12255;18;17;5;sea;false;ocean;0
12256;23;48;12;sea;true;ocean;0
12257;25;20;43;sea;true;ocean;0
12258;27;6;27;sea;true;ocean;0
12259;17;6;5;sea;true;ocean;0
12260;32;11;44;sea;true;ocean;0
12261;16;17;37;sea;true;ocean;0
12262;34;4;13;sea;true;ocean;0
12263;11;47;35;sea;true;ocean;0
12264;27;38;31;sea;false;ocean;0
12265;8;42;19;sea;false;ocean;0
12266;17;16;22;sea;false;ocean;0
12267;0;5;25;sea;false;ocean;0
12268;36;25;11;sea;false;ocean;0
12269;31;21;45;sea;false;ocean;0
12270;1;2;37;sea;false;ocean;0
12271;3;8;26;sea;false;ocean;0
12272;31;19;21;sea;false;ocean;0
12273;3;37;0;sea;false;ocean;0
12274;18;22;44;sea;false;ocean;0
12275;12;38;3;sea;false;ocean;0
12276;27;47;21;sea;false;ocean;0
12277;33;28;21;sea;false;ocean;0
12278;21;20;45;sea;false;ocean;0
12279;10;49;35;sea;false;ocean;0
12280;8;17;40;sea;false;ocean;0
12281;3;2;11;sea;false;ocean;0
12282;2;39;16;sea;false;ocean;0
12283;45;23;8;sea;false;ocean;0
12284;37;25;23;sea;false;ocean;0
12285;34;4;1;sea;false;ocean;0
12286;3;29;15;sea;false;ocean;0
12287;43;40;16;sea;true;ocean;0
12288;11;8;15;sea;false;ocean;0
12289;18;15;33;sea;false;ocean;0
12290;43;23;13;sea;false;ocean;0
12291;13;38;25;sea;false;ocean;0
12292;41;35;24;sea;false;ocean;0
12293;14;39;30;sea;false;ocean;0
12294;35;1;0;sea;true;ocean;0
12295;25;15;3;sea;true;ocean;0
12296;34;23;10;sea;true;ocean;0
12297;26;8;11;sea;true;ocean;0
12298;3;31;20;sea;true;ocean;0
12299;23;29;47;sea;false;ocean;0
12300;39;44;6;sea;false;ocean;0
12301;11;39;43;sea;false;ocean;0
12302;1;1;3;sea;false;ocean;0
12303;10;34;21;sea;false;ocean;0
12304;39;12;23;sea;false;ocean;0
12305;15;9;9;sea;true;ocean;0
12306;14;3;8;sea;true;ocean;0
12307;3;15;34;sea;true;ocean;0
12308;9;42;28;sea;true;ocean;0
12309;25;10;45;sea;false;ocean;0
12310;22;45;15;sea;false;ocean;0
12311;13;1;32;sea;false;ocean;0
12312;7;9;6;sea;false;ocean;0
12313;10;11;7;sea;false;ocean;0
12314;47;15;6;sea;false;ocean;0
12315;29;2;17;sea;false;ocean;0
12316;45;0;29;sea;false;ocean;0
12317;2;10;22;sea;false;ocean;0
12318;28;22;32;sea;false;ocean;0
12319;11;10;46;sea;false;ocean;0
12320;29;13;10;sea;false;ocean;0
12321;8;15;4;sea;false;ocean;0
12322;7;39;28;sea;false;ocean;0
12323;43;1;1;sea;false;ocean;0
12324;1;46;23;sea;false;ocean;0
12325;18;4;7;sea;false;ocean;0
12326;46;45;9;sea;false;ocean;0
12327;42;43;2;sea;false;ocean;0
12328;18;30;49;sea;false;ocean;0
12329;40;10;21;sea;true;ocean;0
12330;9;13;47;sea;true;ocean;0
12331;35;30;14;sea;true;ocean;0
12332;12;31;3;sea;true;ocean;0
12333;0;25;38;sea;false;ocean;0
12334;24;11;9;sea;true;ocean;0
12335;20;41;20;sea;true;ocean;0
12336;29;26;37;sea;false;ocean;0
12337;17;36;11;sea;false;ocean;0
12338;47;15;23;sea;false;ocean;0
12339;6;30;23;sea;false;ocean;0
12340;16;39;12;sea;false;ocean;0
12341;12;34;5;sea;false;ocean;0
12342;22;48;1;sea;false;ocean;0
12343;5;30;16;sea;false;ocean;0
12344;30;6;17;sea;false;ocean;0
12345;3;24;17;sea;false;ocean;0
12346;33;8;29;sea;true;ocean;0
12347;5;14;40;sea;false;ocean;0
12348;26;45;21;sea;false;ocean;0
12349;5;47;17;sea;false;ocean;0
12350;28;17;2;sea;false;ocean;0
12351;6;21;35;sea;true;ocean;0
12352;47;11;6;sea;false;ocean;0
12353;16;32;46;sea;false;ocean;0
12354;41;19;24;sea;false;ocean;0
12355;35;28;11;sea;false;ocean;0
12356;32;16;9;sea;false;ocean;0
12357;31;3;24;sea;false;ocean;0
12358;3;35;36;sea;false;ocean;0
12359;28;18;9;sea;false;ocean;0
12360;9;28;14;sea;true;ocean;0
12361;19;25;43;sea;false;ocean;0
12362;8;12;16;sea;false;ocean;0
12363;18;45;21;sea;false;ocean;0
12364;29;8;4;sea;false;ocean;0
12365;6;8;12;sea;false;ocean;0
12366;3;32;23;sea;false;ocean;0
12367;24;40;32;sea;false;ocean;0
12368;39;21;6;sea;false;ocean;0
12369;4;44;11;sea;false;ocean;0
12370;0;15;11;sea;false;ocean;0
12371;34;33;30;sea;false;ocean;0
12372;24;23;27;sea;false;ocean;0
12373;11;47;6;sea;false;ocean;0
12374;37;4;37;sea;false;ocean;0
12375;25;28;23;sea;false;ocean;0
12376;30;15;40;sea;false;ocean;0
12377;38;7;43;sea;false;ocean;0
12378;24;9;12;sea;true;ocean;0
12379;0;47;10;sea;true;ocean;0
12380;27;15;11;sea;true;ocean;0
12381;33;22;17;sea;true;ocean;0
12382;44;22;6;sea;true;ocean;0
12383;47;26;15;sea;true;ocean;0
12384;47;22;3;sea;false;ocean;0
12385;15;11;31;sea;false;ocean;0
12386;27;45;26;sea;false;ocean;0
12387;46;12;16;sea;false;ocean;0
12388;13;11;12;sea;false;ocean;0
12389;9;49;39;sea;false;ocean;0
12390;40;7;22;sea;false;ocean;0
12391;46;8;30;sea;true;ocean;8
12392;7;7;49;sea;true;ocean;0
12393;15;4;9;sea;true;ocean;0
12394;49;2;44;sea;true;ocean;0
12395;0;13;3;sea;true;ocean;0
12396;38;8;34;sea;true;ocean;0
12397;38;6;11;sea;false;ocean;0
12398;22;37;38;sea;false;ocean;0
12399;33;19;35;sea;false;ocean;0
12400;31;20;34;sea;false;ocean;0
12401;33;9;30;sea;false;ocean;0
12402;0;22;39;sea;false;ocean;0
12403;45;35;20;sea;true;ocean;0
12404;39;43;7;sea;false;ocean;0
12405;3;13;4;sea;false;ocean;0
12406;31;0;44;sea;false;ocean;0
12407;16;32;11;sea;false;ocean;0
12408;49;0;26;sea;false;ocean;0
12409;14;29;3;sea;false;ocean;0
12410;19;39;3;sea;false;ocean;0
12411;39;0;24;sea;false;ocean;0
12412;13;34;9;sea;false;ocean;0
12413;7;2;24;sea;false;ocean;0
12414;37;40;19;sea;false;ocean;0
12415;20;20;35;sea;false;ocean;0
12416;22;43;11;sea;false;ocean;0
12417;46;16;22;sea;false;ocean;0
12418;41;7;38;sea;false;ocean;0
12419;30;42;14;sea;false;ocean;0
12420;20;13;13;sea;false;ocean;0
12421;2;11;47;sea;false;ocean;0
12422;6;19;46;sea;false;ocean;0
12423;38;34;23;sea;false;ocean;0
12424;11;15;37;sea;false;ocean;0
12425;49;22;19;sea;true;ocean;0
12426;40;7;47;sea;true;ocean;0
12427;28;38;22;sea;true;ocean;0
12428;47;21;21;sea;true;ocean;0
12429;18;10;2;sea;false;ocean;0
12430;5;18;17;sea;false;ocean;0
12431;35;14;47;sea;false;ocean;0
12432;29;6;1;sea;false;ocean;0
12433;16;12;13;sea;false;ocean;0
12434;45;8;0;sea;false;ocean;0
12435;47;38;3;sea;false;ocean;0
12436;28;49;17;sea;false;ocean;0
12437;21;49;23;sea;false;ocean;0
12438;44;1;38;sea;true;ocean;0
12439;31;28;20;sea;false;ocean;0
12440;48;9;23;sea;false;ocean;0
12441;33;8;30;sea;false;ocean;0
12442;46;37;16;sea;false;ocean;0
12443;28;4;27;sea;false;ocean;0
12444;40;45;6;sea;false;ocean;0
12445;16;27;10;sea;false;ocean;0
12446;19;6;11;sea;false;ocean;0
12447;46;5;34;sea;false;ocean;0
12448;18;35;7;sea;false;ocean;0
12449;22;0;20;sea;true;ocean;0
12450;26;21;26;sea;false;ocean;0
12451;13;0;21;sea;true;ocean;0
12452;17;14;7;sea;true;ocean;0
12453;39;32;8;sea;false;ocean;0
12454;44;1;24;sea;false;ocean;0
12455;40;30;30;sea;false;ocean;0
12456;2;39;32;sea;false;ocean;0
12457;24;46;17;sea;false;ocean;0
12458;48;5;42;sea;false;ocean;0
12459;33;40;21;sea;true;ocean;0
12460;44;26;22;sea;true;ocean;0
12461;40;34;11;sea;false;ocean;0
12462;18;21;33;sea;false;ocean;0
12463;24;6;44;sea;true;ocean;0
12464;9;43;21;sea;false;ocean;0
12465;24;41;35;sea;false;ocean;0
12466;34;34;0;sea;false;ocean;0
12467;40;23;18;sea;false;ocean;0
12468;21;40;0;sea;false;ocean;0
12469;33;12;36;sea;false;ocean;0
12470;16;17;47;sea;false;ocean;0
12471;10;10;33;sea;false;ocean;0
12472;9;34;1;sea;false;ocean;0
12473;42;9;33;sea;false;ocean;0
12474;17;32;14;sea;false;ocean;0
12475;45;32;13;sea;false;ocean;0
12476;35;33;3;sea;false;ocean;0
12477;10;46;32;sea;false;ocean;0
12478;18;19;9;sea;true;ocean;0
12479;11;26;15;sea;false;ocean;0
12480;46;23;0;sea;false;ocean;0
12481;1;23;16;sea;false;ocean;0
12482;16;22;30;sea;false;ocean;0
12483;32;17;16;sea;false;ocean;0
12484;21;25;34;sea;false;ocean;0
12485;23;23;39;sea;false;ocean;0
12486;33;19;5;sea;false;ocean;0
12487;4;15;7;sea;false;ocean;0
12488;29;4;5;sea;false;ocean;0
12489;23;21;5;sea;true;ocean;0
12490;2;46;9;sea;false;ocean;0
12491;30;14;31;sea;false;ocean;0
12492;29;36;35;sea;false;ocean;0
12493;11;43;21;sea;false;ocean;0
12494;37;9;32;sea;false;ocean;0
12495;19;11;1;sea;false;ocean;0
12496;27;15;43;sea;false;ocean;0
12497;42;3;49;sea;false;ocean;0
12498;24;6;35;sea;false;ocean;0
12499;10;2;40;sea;false;ocean;0
12500;36;41;1;sea;false;ocean;0
12501;19;11;23;sea;false;ocean;0
12502;27;22;0;sea;false;ocean;0
12503;2;9;24;sea;false;ocean;0
12504;26;22;20;sea;true;ocean;0
12505;48;20;13;sea;false;ocean;0
12506;18;18;32;sea;false;ocean;0
12507;4;29;27;sea;false;ocean;0
12508;43;18;27;sea;false;ocean;0
12509;10;44;46;sea;false;ocean;0
12510;12;17;29;sea;false;ocean;0
12511;3;39;35;sea;false;ocean;0
12512;32;2;3;sea;false;ocean;0
12513;6;49;38;sea;false;ocean;0
12514;26;46;2;sea;false;ocean;0
12515;46;7;28;sea;false;ocean;0
12516;21;27;6;sea;false;ocean;0
12517;40;0;2;sea;false;ocean;0
12518;28;8;35;sea;false;ocean;0
12519;31;16;25;sea;false;ocean;0
12520;14;48;34;sea;false;ocean;0
12521;35;18;41;sea;false;ocean;0
12522;8;49;14;sea;false;ocean;0
12523;10;39;15;sea;false;ocean;0
12524;4;9;18;sea;false;ocean;0
12525;25;16;14;sea;false;ocean;0
12526;44;2;46;sea;true;ocean;0
12527;7;23;3;sea;true;ocean;0
12528;5;43;4;sea;true;ocean;0
12529;13;46;38;sea;true;ocean;0
12530;9;22;14;sea;false;ocean;0
12531;2;33;9;sea;false;ocean;0
12532;32;41;13;sea;false;ocean;0
12533;29;34;27;sea;false;ocean;0
12534;3;18;6;sea;true;ocean;0
12535;9;0;45;sea;true;ocean;0
12536;49;4;26;sea;true;ocean;0
12537;33;1;7;sea;true;ocean;0
12538;37;2;40;sea;false;ocean;0
12539;40;11;12;sea;false;ocean;0
12540;29;32;4;sea;false;ocean;0
12541;28;2;14;sea;true;ocean;0
12542;18;20;47;sea;true;ocean;0
12543;21;4;19;sea;false;ocean;0
12544;23;17;16;sea;false;ocean;0
12545;19;46;14;sea;false;ocean;0
12546;31;13;17;sea;false;ocean;0
12547;9;39;15;sea;false;ocean;0
12548;7;20;41;sea;false;ocean;0
12549;30;38;22;sea;false;ocean;0
12550;37;29;4;sea;false;ocean;0
12551;31;22;22;sea;false;ocean;0
12552;21;17;29;sea;false;ocean;0
12553;9;49;28;sea;false;ocean;0
12554;46;17;7;sea;false;ocean;0
12555;0;38;22;sea;false;ocean;0
12556;18;8;39;sea;false;ocean;0
12557;45;7;21;sea;false;ocean;0
12558;14;7;9;sea;false;ocean;0
12559;10;17;10;sea;false;ocean;0
12560;18;35;22;sea;false;ocean;0
12561;27;6;8;sea;false;ocean;0
12562;20;36;8;sea;false;ocean;0
12563;14;41;29;sea;false;ocean;0
12564;6;24;43;sea;true;ocean;0
12565;1;45;24;sea;true;ocean;0
12566;4;39;21;sea;true;ocean;0
12567;5;36;10;sea;false;ocean;0
12568;4;16;45;sea;false;ocean;0
12569;17;43;7;sea;false;ocean;0
12570;6;27;0;sea;false;ocean;0
12571;14;2;39;sea;true;ocean;0
12572;17;40;9;sea;true;ocean;0
12573;6;32;20;sea;true;ocean;0
12574;48;0;49;sea;true;ocean;0
12575;8;1;20;sea;true;ocean;0
12576;38;10;25;sea;true;ocean;0
12577;14;44;0;sea;false;ocean;0
12578;12;45;23;sea;true;ocean;0
12579;24;28;6;sea;true;ocean;0
12580;39;12;34;sea;true;ocean;0
12581;10;27;32;sea;false;ocean;0
12582;38;3;43;sea;false;ocean;0
12583;27;33;16;sea;false;ocean;0
12584;9;9;13;sea;false;ocean;0
12585;18;23;20;sea;true;ocean;0
12586;38;19;25;sea;false;ocean;0
12587;27;6;17;sea;false;ocean;0
12588;5;47;23;sea;false;ocean;0
12589;6;29;0;sea;false;ocean;0
12590;1;48;10;sea;false;ocean;0
12591;0;20;43;sea;true;ocean;0
12592;43;6;8;sea;false;ocean;0
12593;0;3;1;sea;false;ocean;0
12594;0;9;36;sea;false;ocean;0
12595;44;34;18;sea;true;ocean;0
12596;20;40;22;sea;true;ocean;0
12597;27;40;33;sea;false;ocean;0
12598;11;12;34;sea;true;ocean;0
12599;7;32;38;sea;true;ocean;0
12600;15;18;23;sea;true;ocean;0
12601;16;1;48;sea;true;ocean;0
12602;25;48;3;sea;true;ocean;0
12603;14;0;24;sea;false;ocean;0
12604;35;4;17;sea;false;ocean;0
12605;25;30;14;sea;true;ocean;0
12606;1;31;3;sea;false;ocean;0
12607;41;38;9;sea;false;ocean;0
12608;18;10;30;sea;false;ocean;0
12609;22;29;25;sea;false;ocean;0
12610;5;3;41;sea;false;ocean;0
12611;34;24;37;sea;false;ocean;0
12612;10;45;35;sea;false;ocean;0
12613;38;30;26;sea;false;ocean;0
12614;1;6;17;sea;false;ocean;0
12615;16;20;36;sea;false;ocean;0
12616;8;3;15;sea;true;ocean;0
12617;31;21;48;sea;true;ocean;0
12618;4;13;29;sea;true;ocean;0
12619;34;30;25;sea;false;ocean;0
12620;4;18;21;sea;false;ocean;0
12621;11;25;16;sea;false;ocean;0
12622;19;20;7;sea;false;ocean;0
12623;8;39;43;sea;false;ocean;0
12624;4;44;33;sea;false;ocean;0
12625;1;16;11;sea;false;ocean;0
12626;17;6;43;sea;false;ocean;0
12627;12;21;4;sea;false;ocean;0
12628;49;12;12;sea;false;ocean;0
12629;36;20;4;sea;false;ocean;0
12630;39;7;39;sea;false;ocean;0
12631;21;37;38;sea;false;ocean;0
12632;37;0;14;sea;false;ocean;0
12633;8;23;14;sea;false;ocean;0
12634;29;1;24;sea;false;ocean;0
12635;45;27;1;sea;false;ocean;0
12636;45;39;10;sea;true;ocean;0
12637;41;3;23;sea;false;ocean;0
12638;6;7;40;sea;false;ocean;0
12639;21;29;49;sea;false;ocean;0
12640;1;22;40;sea;false;ocean;0
12641;17;27;36;sea;false;ocean;0
12642;10;35;8;sea;true;ocean;0
12643;25;27;37;sea;true;ocean;0
12644;9;5;26;sea;true;ocean;0
12645;27;42;24;sea;true;ocean;0
12646;18;6;28;sea;true;ocean;0
12647;9;19;10;sea;true;ocean;0
12648;16;29;20;sea;true;ocean;0
12649;25;37;27;sea;true;ocean;0
12650;12;23;42;sea;true;ocean;0
12651;6;29;25;sea;true;ocean;0
12652;47;23;27;sea;true;ocean;0
12653;15;7;10;sea;false;ocean;0
12654;5;15;47;sea;false;ocean;0
12655;34;19;21;sea;false;ocean;0
12656;24;39;37;sea;false;ocean;0
12657;16;19;48;sea;false;ocean;0
12658;30;17;39;sea;true;ocean;0
12659;9;30;14;sea;true;ocean;0
12660;16;5;14;sea;true;ocean;0
12661;34;9;15;sea;true;ocean;0
12662;38;11;7;sea;true;ocean;0
12663;17;41;32;sea;false;ocean;0
12664;1;10;6;sea;false;ocean;0
12665;11;3;45;sea;false;ocean;0
12666;8;29;20;sea;false;ocean;0
12667;25;28;24;sea;false;ocean;0
12668;28;42;18;sea;true;ocean;0
12669;9;44;1;sea;false;ocean;0
12670;28;12;5;sea;false;ocean;0
12671;37;9;37;sea;false;ocean;0
12672;4;31;48;sea;false;ocean;0
12673;35;7;24;sea;false;ocean;0
12674;43;35;20;sea;false;ocean;0
12675;16;13;6;sea;true;ocean;0
12676;26;6;8;sea;true;ocean;0
12677;38;8;31;sea;false;ocean;0
12678;38;34;10;sea;false;ocean;0
12679;19;47;10;sea;false;ocean;0
12680;47;0;39;sea;false;ocean;0
12681;26;35;12;sea;false;ocean;0
12682;17;18;43;sea;true;ocean;0
12683;46;38;13;sea;false;ocean;0
12684;15;19;41;sea;true;ocean;0
12685;31;16;15;sea;true;ocean;0
12686;38;6;8;sea;false;ocean;0
12687;45;26;4;sea;false;ocean;0
12688;43;23;25;sea;true;ocean;0
12689;38;24;32;sea;true;ocean;0
12690;47;31;17;sea;true;ocean;0
12691;37;32;30;sea;true;ocean;0
12692;36;47;5;sea;true;ocean;0
12693;26;14;6;sea;true;ocean;0
12694;43;9;7;sea;true;ocean;0
12695;28;43;17;sea;false;ocean;0
12696;28;14;25;sea;false;ocean;0
12697;14;3;47;sea;false;ocean;0
12698;34;1;11;sea;false;ocean;0
12699;20;27;6;sea;false;ocean;0
12700;3;24;7;sea;true;ocean;0
12701;3;23;34;sea;false;ocean;0
12702;44;14;9;sea;true;ocean;0
12703;49;2;36;sea;true;ocean;0
12704;1;20;9;sea;true;ocean;0
12705;7;1;47;sea;false;ocean;0
12706;7;34;41;sea;false;ocean;0
12707;27;27;13;sea;true;ocean;0
12708;35;3;33;sea;true;ocean;0
12709;8;43;30;sea;false;ocean;0
12710;6;7;11;sea;false;ocean;0
12711;5;2;0;sea;false;ocean;0
12712;47;39;11;sea;false;ocean;0
12713;46;35;8;sea;false;ocean;0
12714;46;6;26;sea;false;ocean;0
12715;44;3;28;sea;false;ocean;0
12716;18;27;8;sea;false;ocean;0
12717;37;16;12;sea;false;ocean;0
12718;19;5;28;sea;false;ocean;0
12719;28;24;21;sea;false;ocean;0
12720;7;4;24;sea;false;ocean;0
12721;13;15;46;sea;false;ocean;0
12722;12;27;5;sea;false;ocean;0
12723;16;11;9;sea;false;ocean;0
12724;23;2;7;sea;false;ocean;0
12725;46;20;23;sea;false;ocean;0
12726;25;41;32;sea;false;ocean;0
12727;4;19;44;sea;false;ocean;0
12728;13;24;8;sea;false;ocean;0
12729;10;8;26;sea;true;ocean;0
12730;20;12;10;sea;false;ocean;0
12731;41;47;2;sea;false;ocean;0
12732;25;10;5;sea;false;ocean;0
12733;13;4;48;sea;false;ocean;0
12734;27;1;16;sea;false;ocean;0
12735;40;5;17;sea;false;ocean;0
12736;10;44;1;sea;false;ocean;0
12737;19;13;45;sea;false;ocean;0
12738;33;20;36;sea;false;ocean;0
12739;25;4;8;sea;true;ocean;0
12740;39;3;19;sea;true;ocean;0
12741;18;29;31;sea;false;ocean;0
12742;9;30;25;sea;false;ocean;0
12743;15;2;23;sea;false;ocean;0
12744;42;17;34;sea;false;ocean;0
12745;36;30;30;sea;false;ocean;0
12746;2;12;25;sea;false;ocean;0
12747;15;26;46;sea;false;ocean;0
12748;17;6;12;sea;true;ocean;0
12749;2;17;49;sea;false;ocean;0
12750;1;23;19;sea;true;ocean;0
12751;44;10;34;sea;true;ocean;0
12752;21;33;1;sea;true;ocean;0
12753;36;27;22;sea;true;ocean;0
12754;1;43;30;sea;true;ocean;0
12755;7;29;35;sea;false;ocean;0
12756;16;5;13;sea;false;ocean;0
12757;2;16;35;sea;true;ocean;0
12758;22;29;19;sea;true;ocean;0
12759;44;17;16;sea;true;ocean;0
12760;31;12;1;sea;true;ocean;0
12761;13;44;24;sea;true;ocean;0
12762;41;8;48;sea;true;ocean;0
12763;15;0;41;sea;true;ocean;0
12764;23;36;22;sea;false;ocean;0
12765;35;26;34;sea;false;ocean;0
12766;7;18;17;sea;false;ocean;0
12767;24;46;25;sea;true;ocean;0
12768;13;24;47;sea;false;ocean;0
12769;26;32;35;sea;false;ocean;0
12770;34;6;21;sea;false;ocean;0
12771;43;25;4;sea;true;ocean;0
12772;12;0;33;sea;true;ocean;0
12773;6;36;19;sea;false;ocean;0
12774;34;25;9;sea;false;ocean;0
12775;47;45;7;sea;false;ocean;0
12776;19;4;6;sea;false;ocean;0
12777;15;19;48;sea;false;ocean;0
12778;44;13;31;sea;false;ocean;0
12779;17;37;9;sea;false;ocean;0
12780;12;48;1;sea;false;ocean;0
12781;30;40;24;sea;false;ocean;0
12782;30;39;15;sea;false;ocean;0
12783;21;28;17;sea;false;ocean;0
12784;19;11;5;sea;false;ocean;0
12785;26;31;6;sea;false;ocean;0
12786;9;15;46;sea;false;ocean;0
12787;6;21;32;sea;true;ocean;0
