519;bunker;2193.00;11.53;465.00;2.36;0
519;bunker;2163.00;11.57;474.00;3.57;0
519;bunker;2235.00;12.28;503.00;0.30;0
519;bunker;2205.00;11.73;478.00;4.43;0
519;bunker;2237.00;11.78;458.00;5.64;0
519;bunker;2197.00;11.43;452.00;2.37;0
519;bunker;2202.00;10.50;419.00;5.03;0
519;bunker;2218.00;11.50;442.00;2.87;0
519;bunker;2209.00;12.03;503.00;4.08;0
519;bunker;2185.00;11.23;439.00;0.82;0
519;bunker;2210.00;11.48;447.00;3.48;0
519;bunker;2235.00;11.75;450.00;6.14;0
519;bunker;2219.00;10.85;427.00;2.53;0
519;bunker;2174.00;11.43;468.00;5.54;0
519;bunker;2210.00;10.38;406.00;1.92;0
519;bunker;2185.00;12.10;498.00;4.59;0
519;bunker;2151.00;11.68;481.00;2.43;0
519;bunker;2230.00;11.80;481.00;2.53;0
519;bunker;2181.00;11.45;449.00;0.37;0
519;bunker;2257.00;11.63;466.00;3.03;0
519;bunker;2224.00;11.73;449.00;4.59;0
519;coastal_bunker;2182.00;9.53;400.00;-0.24;0
519;coastal_bunker;2212.00;9.75;404.00;0.79;0
519;dockyard;2187.00;9.55;400.00;-0.24;0
519;anti_air_building;2217.00;11.65;462.00;3.04;0
519;anti_air_building;2229.00;11.73;473.00;0.88;0
519;anti_air_building;2203.00;11.55;452.00;3.54;0
519;synthetic_refinery;2211.00;11.82;465.00;6.21;0
519;radar_station;2197.00;11.48;459.00;5.82;0
519;rocket_site;2226.00;12.30;504.00;5.61;0
519;nuclear_reactor;2197.00;12.00;499.00;0.53;0
520;arms_factory;3452.00;10.95;449.00;1.69;0
520;arms_factory;3440.00;9.60;445.00;2.90;0
520;arms_factory;3457.00;10.90;448.00;5.91;0
520;arms_factory;3450.00;10.80;449.00;2.29;0
520;arms_factory;3440.00;9.60;444.00;4.96;0
520;arms_factory;3455.00;10.90;448.00;1.34;0
520;industrial_complex;3456.00;10.85;444.00;4.36;0
520;industrial_complex;3460.00;10.03;461.00;5.57;0
520;industrial_complex;3462.00;10.93;447.00;3.41;0
520;industrial_complex;3454.00;10.60;444.00;4.96;0
520;industrial_complex;3459.00;10.35;460.00;2.80;0
520;industrial_complex;3449.00;10.82;454.00;5.47;0
520;air_base;3461.00;10.85;443.00;1.85;0
520;naval_base;3447.00;9.50;442.00;0.32;13351
520;naval_base;3459.00;9.80;440.00;-0.54;13351
520;naval_base;3438.00;9.60;444.00;-0.46;13350
520;bunker;3448.00;10.10;447.00;0.30;0
520;bunker;3459.00;10.85;442.00;1.86;0
520;bunker;3456.00;11.75;455.00;4.52;0
520;bunker;3439.00;9.50;450.00;2.36;0
520;bunker;3462.00;11.85;455.00;3.57;0
520;coastal_bunker;3447.00;9.50;442.00;0.32;0
520;coastal_bunker;3437.00;9.50;451.00;-0.46;0
520;coastal_bunker;3460.00;9.50;439.00;-0.54;0
520;dockyard;3437.00;9.50;443.00;-0.46;0
520;anti_air_building;3441.00;9.60;447.00;5.03;0
520;anti_air_building;3463.00;10.98;448.00;2.87;0
520;anti_air_building;3455.00;10.95;449.00;4.08;0
520;synthetic_refinery;3440.00;9.50;448.00;0.82;0
520;radar_station;3450.00;11.00;451.00;1.63;0
520;rocket_site;3453.00;10.95;449.00;6.14;0
520;nuclear_reactor;3440.00;9.60;446.00;2.53;0
521;arms_factory;4140.00;9.60;459.00;5.91;0
521;arms_factory;4144.00;9.60;444.00;2.29;0
521;arms_factory;4152.00;9.60;435.00;4.96;0
521;arms_factory;4155.00;9.60;470.00;1.34;0
521;arms_factory;4147.00;9.60;459.00;4.36;0
521;arms_factory;4149.00;9.60;467.00;5.57;0
521;industrial_complex;4148.00;9.60;471.00;3.41;0
521;industrial_complex;4137.00;9.60;441.00;4.96;0
521;industrial_complex;4153.00;9.60;462.00;2.80;0
521;industrial_complex;4140.00;9.60;445.00;5.47;0
521;industrial_complex;4146.00;9.60;435.00;1.85;0
521;industrial_complex;4156.00;9.60;451.00;4.87;0
521;air_base;4143.00;9.60;451.00;6.08;0
521;bunker;4143.00;9.60;461.00;3.91;0
521;bunker;4148.00;9.60;457.00;0.30;0
521;bunker;4151.00;9.60;471.00;1.86;0
521;bunker;4138.00;9.60;443.00;4.52;0
521;bunker;4131.00;9.60;432.00;2.36;0
521;bunker;4138.00;9.60;436.00;3.57;0
521;bunker;4150.00;9.60;460.00;0.30;0
521;bunker;4141.00;9.60;447.00;4.43;0
521;bunker;4153.00;9.60;442.00;5.64;0
521;bunker;4148.00;9.60;476.00;2.37;0
521;bunker;4150.00;9.60;432.00;5.03;0
521;anti_air_building;4155.00;9.60;473.00;2.87;0
521;anti_air_building;4146.00;9.60;453.00;4.08;0
521;anti_air_building;4142.00;9.60;431.00;0.82;0
521;synthetic_refinery;4143.00;9.60;476.00;3.48;0
521;radar_station;4145.00;9.60;454.00;4.57;0
521;rocket_site;4159.00;9.60;464.00;2.53;0
521;nuclear_reactor;4147.00;9.60;441.00;5.54;0
522;arms_factory;2411.00;9.60;497.00;4.96;0
522;arms_factory;2452.00;9.60;446.00;1.34;0
522;arms_factory;2452.00;9.60;471.00;4.36;0
522;arms_factory;2465.00;9.60;452.00;5.57;0
522;arms_factory;2378.00;10.03;478.00;3.41;0
522;arms_factory;2440.00;9.60;474.00;4.96;0
522;industrial_complex;2417.00;9.60;486.00;2.80;0
522;industrial_complex;2387.00;10.45;461.00;5.47;0
522;industrial_complex;2394.00;10.05;468.00;1.85;0
522;industrial_complex;2408.00;10.20;463.00;4.87;0
522;industrial_complex;2444.00;9.70;448.00;6.08;0
522;industrial_complex;2434.00;9.82;456.00;3.91;0
522;air_base;2449.00;9.60;450.00;0.30;0
522;naval_base;2452.00;9.50;443.00;1.25;12381
522;naval_base;2442.00;9.78;436.00;1.11;12380
522;naval_base;2463.00;9.50;443.00;0.38;12381
522;bunker;2419.00;10.20;459.00;3.57;0
522;bunker;2426.00;10.20;449.00;0.30;0
522;bunker;2395.00;9.65;493.00;4.43;0
522;bunker;2455.00;9.60;461.00;5.64;0
522;bunker;2376.00;10.20;471.00;2.37;0
522;bunker;2437.00;9.95;448.00;5.03;0
522;bunker;2433.00;9.60;478.00;2.87;0
522;bunker;2382.00;9.95;484.00;4.08;0
522;bunker;2419.00;9.60;481.00;0.82;0
522;bunker;2395.00;9.90;471.00;3.48;0
522;bunker;2410.00;9.88;468.00;6.14;0
522;bunker;2453.00;9.60;451.00;2.53;0
522;bunker;2446.00;9.70;446.00;5.54;0
522;bunker;2395.00;10.20;461.00;1.92;0
522;bunker;2439.00;9.60;464.00;4.59;0
522;bunker;2421.00;9.60;489.00;2.43;0
522;bunker;2436.00;10.20;434.00;2.53;0
522;bunker;2406.00;10.23;459.00;0.37;0
522;bunker;2364.00;10.10;484.00;3.03;0
522;coastal_bunker;2442.00;9.82;437.00;1.11;0
522;coastal_bunker;2444.00;9.50;437.00;-0.46;0
522;coastal_bunker;2463.00;9.50;443.00;0.38;0
522;dockyard;2462.00;9.50;443.00;1.25;0
522;anti_air_building;2388.00;9.78;478.00;3.04;0
522;anti_air_building;2383.00;10.28;464.00;0.88;0
522;anti_air_building;2430.00;9.60;482.00;3.54;0
522;synthetic_refinery;2421.00;10.30;449.00;6.21;0
522;radar_station;2414.00;9.80;468.00;5.82;0
522;rocket_site;2416.00;9.60;477.00;5.61;0
522;nuclear_reactor;2409.00;10.05;465.00;0.53;0
523;arms_factory;3371.00;9.60;577.00;4.36;0
523;arms_factory;3340.00;9.68;566.00;5.57;0
523;arms_factory;3353.00;9.60;585.00;3.41;0
523;arms_factory;3356.00;9.60;592.00;4.96;0
523;arms_factory;3360.00;10.00;568.00;2.80;0
523;arms_factory;3353.00;9.60;578.00;5.47;0
523;industrial_complex;3354.00;11.60;569.00;1.85;0
523;industrial_complex;3361.00;9.60;592.00;4.87;0
523;industrial_complex;3368.00;9.60;581.00;6.08;0
523;industrial_complex;3358.00;9.60;578.00;3.91;0
523;industrial_complex;3362.00;9.60;560.00;0.30;0
523;industrial_complex;3363.00;9.60;560.00;1.86;0
523;air_base;3359.00;9.60;582.00;4.52;0
523;naval_base;3388.00;9.50;560.00;1.19;15156
523;bunker;3360.00;9.60;563.00;3.57;0
523;bunker;3378.00;9.78;582.00;0.30;0
523;bunker;3368.00;9.60;565.00;4.43;0
523;bunker;3380.00;9.60;566.00;5.64;0
523;bunker;3379.00;9.60;570.00;2.37;0
523;bunker;3342.00;11.20;571.00;5.03;0
523;bunker;3342.00;9.82;565.00;2.87;0
523;bunker;3340.00;9.60;589.00;4.08;0
523;bunker;3365.00;9.60;585.00;0.82;0
523;bunker;3371.00;9.60;599.00;3.48;0
523;bunker;3356.00;9.60;582.00;6.14;0
523;bunker;3358.00;10.25;570.00;2.53;0
523;coastal_bunker;3385.00;9.53;557.00;1.19;0
523;dockyard;3387.00;9.50;558.00;1.19;0
523;anti_air_building;3346.00;12.32;569.00;4.59;0
523;anti_air_building;3353.00;9.60;592.00;2.43;0
523;anti_air_building;3360.00;9.60;581.00;2.53;0
523;synthetic_refinery;3350.00;9.73;578.00;0.37;0
523;radar_station;3361.00;9.60;578.00;5.59;0
523;rocket_site;3369.00;9.60;559.00;4.59;0
523;nuclear_reactor;3365.00;9.60;581.00;0.98;0
524;arms_factory;3212.00;9.60;417.00;3.41;0
524;arms_factory;3251.00;9.60;435.00;4.96;0
524;arms_factory;3235.00;9.60;430.00;2.80;0
524;arms_factory;3275.00;9.60;412.00;5.47;0
524;arms_factory;3248.00;9.60;416.00;1.85;0
524;arms_factory;3283.00;9.63;423.00;4.87;0
524;industrial_complex;3232.00;9.60;411.00;6.08;0
524;industrial_complex;3189.00;9.60;418.00;3.91;0
524;industrial_complex;3249.00;9.60;434.00;0.30;0
524;industrial_complex;3232.00;9.60;428.00;1.86;0
524;industrial_complex;3262.00;9.60;439.00;4.52;0
524;industrial_complex;3279.00;9.60;430.00;2.36;0
524;air_base;3276.00;9.60;416.00;3.57;0
524;naval_base;3197.00;9.50;401.00;-0.32;18969
524;naval_base;3188.00;9.50;410.00;-0.46;18969
524;bunker;3234.00;9.60;416.00;5.64;0
524;bunker;3192.00;9.60;413.00;2.37;0
524;bunker;3265.00;9.60;431.00;5.03;0
524;bunker;3204.00;9.60;403.00;2.87;0
524;bunker;3267.00;9.60;418.00;4.08;0
524;bunker;3251.00;9.60;441.00;0.82;0
524;bunker;3260.00;9.60;406.00;3.48;0
524;bunker;3218.00;9.60;445.00;6.14;0
524;bunker;3204.00;9.60;429.00;2.53;0
524;bunker;3216.00;9.60;409.00;5.54;0
524;bunker;3237.00;9.60;451.00;1.92;0
524;bunker;3219.00;9.60;422.00;4.59;0
524;bunker;3247.00;9.60;415.00;2.43;0
524;bunker;3283.00;9.60;428.00;2.53;0
524;bunker;3200.00;9.60;407.00;0.37;0
524;bunker;3253.00;9.60;428.00;3.03;0
524;bunker;3248.00;9.60;434.00;4.59;0
524;bunker;3278.00;9.60;442.00;0.98;0
524;bunker;3226.00;9.60;440.00;5.10;0
524;bunker;3250.00;9.60;444.00;0.03;0
524;coastal_bunker;3199.00;9.50;399.00;-0.32;0
524;coastal_bunker;3184.00;9.50;418.00;-2.03;0
524;dockyard;3189.00;9.50;410.00;-0.46;0
524;anti_air_building;3264.00;9.60;433.00;6.21;0
524;anti_air_building;3198.00;9.60;422.00;1.49;0
524;anti_air_building;3263.00;9.60;420.00;5.61;0
524;synthetic_refinery;3198.00;9.60;410.00;0.53;0
524;radar_station;3236.00;9.60;428.00;1.72;0
524;rocket_site;3207.00;9.60;427.00;6.22;0
524;nuclear_reactor;3221.00;9.60;439.00;2.60;0
525;arms_factory;1619.00;10.23;465.00;2.80;0
525;arms_factory;1604.00;10.20;431.00;5.47;0
525;arms_factory;1757.00;10.68;449.00;1.85;0
525;arms_factory;1617.00;10.40;414.00;4.87;0
525;arms_factory;1684.00;10.32;358.00;6.08;0
525;arms_factory;1638.00;10.73;381.00;3.91;0
525;industrial_complex;1664.00;10.23;349.00;0.30;0
525;industrial_complex;1695.00;10.23;343.00;1.86;0
525;industrial_complex;1612.00;10.57;499.00;4.52;0
525;industrial_complex;1671.00;10.38;467.00;2.36;0
525;industrial_complex;1682.00;10.55;421.00;3.57;0
525;industrial_complex;1628.00;10.18;482.00;0.30;0
525;air_base;1713.00;10.45;474.00;4.43;0
525;naval_base;1653.00;9.50;327.00;-0.32;12147
525;naval_base;1636.00;9.50;326.00;-0.24;16712
525;naval_base;1680.00;9.68;319.00;0.00;12146
525;bunker;1709.00;10.35;388.00;2.87;0
525;bunker;1664.00;10.40;481.00;4.08;0
525;bunker;1640.00;10.80;411.00;0.82;0
525;bunker;1647.00;10.70;379.00;3.48;0
525;bunker;1691.00;10.32;464.00;6.14;0
525;bunker;1619.00;10.30;445.00;2.53;0
525;bunker;1673.00;10.57;381.00;5.54;0
525;bunker;1693.00;10.30;363.00;1.92;0
525;bunker;1698.00;10.43;466.00;4.59;0
525;bunker;1601.00;10.20;439.00;2.43;0
525;bunker;1743.00;10.68;428.00;2.53;0
525;bunker;1618.00;10.40;427.00;0.37;0
525;bunker;1652.00;10.50;442.00;3.03;0
525;bunker;1631.00;10.25;472.00;4.59;0
525;bunker;1767.00;10.90;429.00;0.98;0
525;bunker;1648.00;10.20;494.00;5.10;0
525;bunker;1734.00;10.53;452.00;0.03;0
525;bunker;1719.00;10.48;448.00;3.04;0
525;bunker;1752.00;10.70;427.00;0.88;0
525;bunker;1685.00;10.38;411.00;3.54;0
525;bunker;1661.00;10.53;370.00;6.21;0
525;bunker;1716.00;10.43;385.00;1.49;0
525;bunker;1624.00;9.98;494.00;5.61;0
525;bunker;1716.00;10.50;474.00;0.53;0
525;bunker;1682.00;10.43;434.00;4.66;0
525;bunker;1771.00;11.03;412.00;6.22;0
525;bunker;1746.00;10.57;440.00;2.60;0
525;bunker;1642.00;10.50;362.00;5.27;0
525;bunker;1663.00;10.68;412.00;3.10;0
525;bunker;1631.00;10.50;418.00;4.66;0
525;bunker;1727.00;10.53;435.00;1.04;0
525;bunker;1678.00;10.60;386.00;5.17;0
525;bunker;1701.00;10.35;448.00;5.27;0
525;bunker;1710.00;10.35;424.00;3.11;0
525;bunker;1723.00;10.53;434.00;5.77;0
525;bunker;1691.00;10.48;412.00;3.61;0
525;bunker;1652.00;10.30;474.00;3.71;0
525;bunker;1737.00;10.60;402.00;1.56;0
525;bunker;1691.00;10.38;423.00;4.22;0
525;bunker;1708.00;10.25;358.00;0.60;0
525;bunker;1685.00;10.20;338.00;3.62;0
525;bunker;1639.00;10.75;385.00;0.00;0
525;bunker;1653.00;10.85;400.00;2.66;0
525;bunker;1618.00;10.40;419.00;5.33;0
525;bunker;1725.00;10.50;406.00;2.07;0
525;bunker;1650.00;10.45;358.00;3.27;0
525;bunker;1697.00;10.28;370.00;1.11;0
525;bunker;1659.00;10.68;426.00;2.67;0
525;bunker;1689.00;10.25;359.00;5.33;0
525;bunker;1628.00;10.15;339.00;1.72;0
525;bunker;1636.00;10.38;354.00;5.84;0
525;bunker;1621.00;10.35;448.00;1.12;0
525;bunker;1604.00;10.98;489.00;3.78;0
525;bunker;1656.00;10.18;342.00;1.62;0
525;bunker;1714.00;10.32;385.00;4.29;0
525;bunker;1628.00;10.53;435.00;5.85;0
525;bunker;1657.00;9.95;328.00;2.23;0
525;bunker;1608.00;10.13;454.00;0.07;0
525;bunker;1677.00;10.18;349.00;1.28;0
525;bunker;1677.00;10.53;430.00;4.29;0
525;bunker;1652.00;10.38;450.00;0.68;0
525;bunker;1626.00;10.40;356.00;3.34;0
525;bunker;1645.00;10.28;350.00;4.90;0
525;bunker;1638.00;10.65;378.00;2.74;0
525;bunker;1659.00;10.38;453.00;5.40;0
525;bunker;1617.00;10.07;485.00;1.78;0
525;bunker;1661.00;10.25;340.00;4.81;0
525;bunker;1641.00;10.05;329.00;6.01;0
525;bunker;1667.00;10.43;469.00;3.85;0
525;bunker;1697.00;10.28;372.00;0.23;0
525;coastal_bunker;1636.00;9.50;326.00;-0.24;0
525;coastal_bunker;1661.00;9.50;327.00;-0.32;0
525;coastal_bunker;1676.00;9.68;321.00;-0.21;0
525;dockyard;1679.00;9.50;319.00;0.00;0
525;anti_air_building;1674.00;10.40;460.00;0.24;0
525;anti_air_building;1745.00;10.65;413.00;4.36;0
525;anti_air_building;1657.00;10.32;467.00;0.74;0
525;synthetic_refinery;1627.00;10.40;351.00;2.30;0
525;radar_station;1684.00;10.57;417.00;3.58;0
525;rocket_site;1703.00;10.40;461.00;2.81;0
525;nuclear_reactor;1656.00;10.28;351.00;4.01;0
526;arms_factory;3353.00;9.60;529.00;1.85;0
526;arms_factory;3345.00;9.60;521.00;4.87;0
526;arms_factory;3356.00;9.60;525.00;6.08;0
526;arms_factory;3345.00;9.60;517.00;3.91;0
526;arms_factory;3369.00;9.60;534.00;0.30;0
526;arms_factory;3354.00;9.60;537.00;1.86;0
526;industrial_complex;3332.00;9.60;543.00;4.52;0
526;industrial_complex;3375.00;9.60;528.00;2.36;0
526;industrial_complex;3332.00;9.60;529.00;3.57;0
526;industrial_complex;3365.00;9.60;523.00;0.30;0
526;industrial_complex;3355.00;9.60;517.00;4.43;0
526;industrial_complex;3343.00;9.60;545.00;5.64;0
526;air_base;3352.00;9.60;552.00;2.37;0
526;naval_base;3377.00;9.60;529.00;1.11;18319
526;naval_base;3380.00;9.60;533.00;0.17;18319
526;naval_base;3371.00;9.60;515.00;1.43;18319
526;bunker;3335.00;9.60;555.00;0.82;0
526;bunker;3347.00;9.60;514.00;3.48;0
526;bunker;3332.00;9.60;538.00;6.14;0
526;bunker;3357.00;9.60;540.00;2.53;0
526;bunker;3372.00;9.60;528.00;5.54;0
526;bunker;3345.00;9.60;530.00;1.92;0
526;bunker;3347.00;9.60;538.00;4.59;0
526;bunker;3356.00;9.60;519.00;2.43;0
526;bunker;3364.00;9.60;531.00;2.53;0
526;bunker;3335.00;9.60;542.00;0.37;0
526;bunker;3337.00;9.60;529.00;3.03;0
526;bunker;3367.00;9.60;520.00;4.59;0
526;bunker;3372.00;9.60;538.00;0.98;0
526;bunker;3337.00;9.60;515.00;5.10;0
526;bunker;3384.00;9.60;544.00;0.03;0
526;coastal_bunker;3382.00;9.50;533.00;0.17;0
526;coastal_bunker;3380.00;9.60;531.00;1.11;0
526;coastal_bunker;3371.00;9.60;518.00;1.43;0
526;dockyard;3386.00;9.50;541.00;-3.79;0
526;anti_air_building;3361.00;9.60;551.00;1.49;0
526;anti_air_building;3369.00;9.60;515.00;5.61;0
526;anti_air_building;3355.00;9.60;549.00;0.53;0
526;synthetic_refinery;3348.00;9.60;530.00;4.66;0
526;radar_station;3356.00;9.60;536.00;4.30;0
526;rocket_site;3357.00;9.60;531.00;2.60;0
526;nuclear_reactor;3339.00;9.60;552.00;5.27;0
527;arms_factory;4098.00;9.60;307.00;6.08;0
527;arms_factory;4103.00;9.60;308.00;3.91;0
527;arms_factory;4124.00;9.60;306.00;0.30;0
527;arms_factory;4101.00;9.60;288.00;1.86;0
527;arms_factory;4098.00;9.60;310.00;4.52;0
527;arms_factory;4103.00;9.60;312.00;2.36;0
527;industrial_complex;4123.00;9.60;305.00;3.57;0
527;industrial_complex;4102.00;9.60;302.00;0.30;0
527;industrial_complex;4113.00;9.60;307.00;4.43;0
527;industrial_complex;4104.00;9.60;311.00;5.64;0
527;industrial_complex;4098.00;9.60;303.00;2.37;0
527;industrial_complex;4103.00;9.60;304.00;5.03;0
527;air_base;4108.00;9.60;297.00;2.87;0
527;bunker;4096.00;9.60;299.00;4.08;0
527;bunker;4100.00;9.60;318.00;0.82;0
527;bunker;4120.00;9.60;299.00;3.48;0
527;bunker;4106.00;9.60;306.00;6.14;0
527;bunker;4122.00;9.60;323.00;2.53;0
527;bunker;4097.00;9.60;311.00;5.54;0
527;bunker;4123.00;9.60;308.00;1.92;0
527;bunker;4105.00;9.60;287.00;4.59;0
527;bunker;4103.00;9.60;315.00;2.43;0
527;bunker;4112.00;9.60;311.00;2.53;0
527;bunker;4127.00;9.60;303.00;0.37;0
527;anti_air_building;4113.00;9.60;300.00;3.03;0
527;anti_air_building;4121.00;9.60;312.00;4.59;0
527;anti_air_building;4113.00;9.60;295.00;0.98;0
527;synthetic_refinery;4118.00;9.60;314.00;5.10;0
527;radar_station;4111.00;9.60;306.00;5.52;0
527;rocket_site;4098.00;9.60;292.00;3.04;0
527;nuclear_reactor;4100.00;9.60;314.00;0.88;0
528;arms_factory;3962.00;9.60;391.00;0.30;0
528;arms_factory;3992.00;9.60;386.00;1.86;0
528;arms_factory;3986.00;9.60;398.00;4.52;0
528;arms_factory;3958.00;9.60;400.00;2.36;0
528;arms_factory;4008.00;9.60;404.00;3.57;0
528;arms_factory;4015.00;9.60;389.00;0.30;0
528;industrial_complex;4002.00;9.60;402.00;4.43;0
528;industrial_complex;3969.00;9.60;397.00;5.64;0
528;industrial_complex;3986.00;9.60;400.00;2.37;0
528;industrial_complex;3996.00;9.60;381.00;5.03;0
528;industrial_complex;4008.00;9.60;407.00;2.87;0
528;industrial_complex;3985.00;9.60;379.00;4.08;0
528;air_base;3989.00;9.60;383.00;0.82;0
528;bunker;3969.00;9.60;399.00;3.48;0
528;bunker;3977.00;9.60;391.00;6.14;0
528;bunker;3961.00;9.60;395.00;2.53;0
528;bunker;4008.00;9.60;386.00;5.54;0
528;bunker;3994.00;9.60;400.00;1.92;0
528;bunker;3985.00;9.60;389.00;4.59;0
528;bunker;3965.00;9.60;388.00;2.43;0
528;bunker;3971.00;9.60;394.00;2.53;0
528;bunker;3983.00;9.60;387.00;0.37;0
528;bunker;4017.00;9.60;396.00;3.03;0
528;bunker;4004.00;9.60;405.00;4.59;0
528;bunker;4012.00;9.60;381.00;0.98;0
528;bunker;3997.00;9.60;377.00;5.10;0
528;bunker;4002.00;9.60;381.00;0.03;0
528;anti_air_building;4015.00;9.60;392.00;3.04;0
528;anti_air_building;4001.00;9.60;403.00;0.88;0
528;anti_air_building;3971.00;9.60;398.00;3.54;0
528;synthetic_refinery;3981.00;9.60;401.00;6.21;0
528;radar_station;3989.00;9.60;391.00;5.82;0
528;rocket_site;4008.00;9.60;408.00;5.61;0
528;nuclear_reactor;3981.00;9.60;380.00;0.53;0
529;arms_factory;3932.00;9.60;512.00;4.52;0
529;arms_factory;3915.00;9.60;509.00;2.36;0
529;arms_factory;3913.00;9.60;497.00;3.57;0
529;arms_factory;3898.00;9.60;491.00;0.30;0
529;arms_factory;3945.00;9.60;501.00;4.43;0
529;arms_factory;3893.00;9.60;496.00;5.64;0
529;industrial_complex;3936.00;9.60;503.00;2.37;0
529;industrial_complex;3912.00;9.60;498.00;5.03;0
529;industrial_complex;3943.00;9.60;490.00;2.87;0
529;industrial_complex;3935.00;9.60;489.00;4.08;0
529;industrial_complex;3949.00;9.60;509.00;0.82;0
529;industrial_complex;3910.00;9.60;491.00;3.48;0
529;air_base;3952.00;9.60;508.00;6.14;0
529;naval_base;3890.00;9.60;497.00;-1.95;14847
529;naval_base;3942.00;9.60;514.00;-3.73;12018
529;naval_base;3906.00;9.60;506.00;-2.21;18068
529;naval_base;3898.00;9.60;505.00;-2.60;18068
529;naval_base;3951.00;9.60;517.00;-2.45;12018
529;naval_base;3916.00;9.60;511.00;-2.68;18068
529;naval_base;3947.00;9.50;512.00;-3.00;12018
529;naval_base;3926.00;9.60;514.00;-2.90;18068
529;bunker;3929.00;9.60;502.00;4.59;0
529;bunker;3906.00;9.60;504.00;0.98;0
529;bunker;3953.00;9.60;500.00;5.10;0
529;bunker;3934.00;9.60;506.00;0.03;0
529;bunker;3963.00;9.65;498.00;3.04;0
529;bunker;3894.00;9.60;504.00;0.88;0
529;bunker;3931.00;9.60;490.00;3.54;0
529;bunker;3936.00;9.60;508.00;6.21;0
529;bunker;3900.00;9.60;492.00;1.49;0
529;bunker;3955.00;9.60;509.00;5.61;0
529;bunker;3929.00;9.60;510.00;0.53;0
529;bunker;3914.00;9.60;508.00;4.66;0
529;bunker;3949.00;9.60;488.00;6.22;0
529;bunker;3912.00;9.65;488.00;2.60;0
529;bunker;3918.00;9.60;497.00;5.27;0
529;coastal_bunker;3929.00;9.60;515.00;-2.90;0
529;coastal_bunker;3949.00;9.50;515.00;-2.45;0
529;coastal_bunker;3892.00;9.60;503.00;-2.60;0
529;coastal_bunker;3890.00;9.60;497.00;-1.95;0
529;coastal_bunker;3907.00;9.50;507.00;-2.21;0
529;coastal_bunker;3941.00;9.60;515.00;-3.73;0
529;coastal_bunker;3945.00;9.60;511.00;-3.00;0
529;coastal_bunker;3911.00;9.60;508.00;-2.68;0
529;dockyard;3932.00;9.60;516.00;-2.36;0
529;anti_air_building;3896.00;9.60;489.00;1.56;0
529;anti_air_building;3946.00;9.60;499.00;4.22;0
529;anti_air_building;3920.00;9.60;491.00;0.60;0
529;synthetic_refinery;3932.00;9.60;501.00;3.62;0
529;radar_station;3926.00;9.60;502.00;4.08;0
529;rocket_site;3898.00;9.60;490.00;2.66;0
529;nuclear_reactor;3931.00;9.65;487.00;5.33;0
530;arms_factory;4330.00;9.60;773.00;3.57;0
530;arms_factory;4331.00;9.60;753.00;0.30;0
530;arms_factory;4328.00;9.60;782.00;4.43;0
530;arms_factory;4349.00;9.60;749.00;5.64;0
530;arms_factory;4330.00;9.60;770.00;2.37;0
530;arms_factory;4337.00;9.60;762.00;5.03;0
530;industrial_complex;4356.00;9.60;758.00;2.87;0
530;industrial_complex;4349.00;9.60;746.00;4.08;0
530;industrial_complex;4341.00;9.60;769.00;0.82;0
530;industrial_complex;4323.00;9.65;776.00;3.48;0
530;industrial_complex;4344.00;9.60;764.00;6.14;0
530;industrial_complex;4353.00;9.60;760.00;2.53;0
530;air_base;4320.00;9.60;778.00;5.54;0
530;naval_base;4335.00;9.60;784.00;-4.17;19502
530;naval_base;4354.00;9.60;761.00;1.57;13969
530;naval_base;4351.00;9.60;762.00;1.57;13969
530;naval_base;4339.00;9.60;780.00;-4.12;19502
530;naval_base;4356.00;9.60;749.00;-4.57;13969
530;naval_base;4352.00;9.60;761.00;-3.42;13969
530;bunker;4334.00;9.60;771.00;4.59;0
530;bunker;4348.00;9.60;758.00;0.98;0
530;bunker;4337.00;9.60;764.00;5.10;0
530;bunker;4346.00;9.60;765.00;0.03;0
530;bunker;4355.00;9.60;752.00;3.04;0
530;bunker;4324.00;9.60;783.00;0.88;0
530;bunker;4344.00;9.60;760.00;3.54;0
530;bunker;4343.00;9.60;770.00;6.21;0
530;bunker;4351.00;9.60;747.00;1.49;0
530;bunker;4334.00;9.60;753.00;5.61;0
530;bunker;4336.00;9.60;779.00;0.53;0
530;bunker;4329.00;9.60;765.00;4.66;0
530;coastal_bunker;4336.00;9.60;784.00;-4.17;0
530;coastal_bunker;4351.00;9.60;767.00;1.57;0
530;coastal_bunker;4357.00;9.60;744.00;-4.57;0
530;coastal_bunker;4348.00;9.50;773.00;-4.12;0
530;coastal_bunker;4358.00;9.60;760.00;1.57;0
530;coastal_bunker;4353.00;9.60;761.00;-3.42;0
530;dockyard;4337.00;9.60;783.00;-4.17;0
530;anti_air_building;4334.00;9.60;769.00;5.27;0
